127.0.0.1, 2011-11-16 21:53:24, GET, /welcome/static/css/handheld.css, HTTP/1.1, 304, 0.000521
127.0.0.1, 2011-11-16 21:53:24, GET, /welcome/static/css/anytime.css, HTTP/1.1, 304, 0.002615
127.0.0.1, 2011-11-16 21:53:24, GET, /welcome/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.003723
127.0.0.1, 2011-11-16 21:53:24, GET, /welcome/static/js/anytime.js, HTTP/1.1, 304, 0.001851
127.0.0.1, 2011-11-16 21:53:24, GET, /welcome/static/css/base.css, HTTP/1.1, 304, 0.002567
127.0.0.1, 2011-11-16 21:53:24, GET, /welcome/static/css/superfish.css, HTTP/1.1, 304, 0.000386
127.0.0.1, 2011-11-16 21:53:24, GET, /welcome/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2011-11-16 21:53:24, GET, /welcome/static/js/superfish.js, HTTP/1.1, 304, 0.001982
127.0.0.1, 2011-11-16 21:53:24, GET, /welcome/static/images/poweredby.png, HTTP/1.1, 304, 0.000523
127.0.0.1, 2011-11-16 21:53:24, GET, /welcome/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000432
127.0.0.1, 2011-11-16 21:53:24, GET, /welcome/static/images/shadow.png, HTTP/1.1, 304, 0.000375
127.0.0.1, 2011-11-16 21:54:45, GET, /welcome/default/index, HTTP/1.1, 200, 0.024146
127.0.0.1, 2011-11-16 21:54:45, GET, /welcome/static/css/handheld.css, HTTP/1.1, 304, 0.000530
127.0.0.1, 2011-11-16 21:54:45, GET, /welcome/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2011-11-16 21:54:45, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000430
127.0.0.1, 2011-11-16 21:54:45, GET, /welcome/static/js/anytime.js, HTTP/1.1, 304, 0.000422
127.0.0.1, 2011-11-16 21:54:45, GET, /welcome/static/css/superfish.css, HTTP/1.1, 304, 0.000817
127.0.0.1, 2011-11-16 21:54:45, GET, /welcome/static/js/superfish.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2011-11-16 21:54:45, GET, /welcome/static/css/base.css, HTTP/1.1, 304, 0.002700
127.0.0.1, 2011-11-16 21:54:45, GET, /welcome/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.002445
127.0.0.1, 2011-11-16 21:54:45, GET, /welcome/static/css/anytime.css, HTTP/1.1, 304, 0.005281
127.0.0.1, 2011-11-16 21:54:45, GET, /welcome/static/images/poweredby.png, HTTP/1.1, 304, 0.000450
127.0.0.1, 2011-11-16 21:54:46, GET, /welcome/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000448
127.0.0.1, 2011-11-16 21:54:46, GET, /welcome/static/images/shadow.png, HTTP/1.1, 304, 0.000466
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/default/index, HTTP/1.1, 200, 0.027545
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/css/superfish.css, HTTP/1.1, 304, 0.000427
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/css/handheld.css, HTTP/1.1, 304, 0.000556
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/js/superfish.js, HTTP/1.1, 304, 0.001339
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.003220
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/css/base.css, HTTP/1.1, 304, 0.001255
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000494
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/js/anytime.js, HTTP/1.1, 304, 0.001607
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/css/anytime.css, HTTP/1.1, 304, 0.004014
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/images/poweredby.png, HTTP/1.1, 304, 0.000410
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000449
127.0.0.1, 2011-11-16 21:54:47, GET, /welcome/static/images/shadow.png, HTTP/1.1, 304, 0.000405
127.0.0.1, 2011-11-16 21:54:58, GET, /welcome/default/index, HTTP/1.1, 200, 0.024624
127.0.0.1, 2011-11-16 21:54:58, GET, /welcome/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.001587
127.0.0.1, 2011-11-16 21:54:58, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001102
127.0.0.1, 2011-11-16 21:54:58, GET, /welcome/static/css/anytime.css, HTTP/1.1, 304, 0.001703
127.0.0.1, 2011-11-16 21:54:58, GET, /welcome/static/css/handheld.css, HTTP/1.1, 304, 0.004479
127.0.0.1, 2011-11-16 21:54:58, GET, /welcome/static/js/anytime.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2011-11-16 21:54:58, GET, /welcome/static/css/superfish.css, HTTP/1.1, 304, 0.002711
127.0.0.1, 2011-11-16 21:54:58, GET, /welcome/static/css/base.css, HTTP/1.1, 304, 0.000443
127.0.0.1, 2011-11-16 21:54:58, GET, /welcome/static/js/superfish.js, HTTP/1.1, 304, 0.000559
127.0.0.1, 2011-11-16 21:54:58, GET, /welcome/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000760
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/images/poweredby.png, HTTP/1.1, 304, 0.000453
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000445
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/images/shadow.png, HTTP/1.1, 304, 0.000635
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/default/index, HTTP/1.1, 200, 0.028275
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/css/handheld.css, HTTP/1.1, 304, 0.000527
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001932
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/js/anytime.js, HTTP/1.1, 304, 0.000778
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000454
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/css/base.css, HTTP/1.1, 304, 0.001750
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/js/superfish.js, HTTP/1.1, 304, 0.001815
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/css/anytime.css, HTTP/1.1, 304, 0.001667
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000936
127.0.0.1, 2011-11-16 21:54:59, GET, /welcome/static/css/superfish.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/images/poweredby.png, HTTP/1.1, 304, 0.000483
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000444
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/images/shadow.png, HTTP/1.1, 304, 0.000377
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.023576
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/css/handheld.css, HTTP/1.1, 304, 0.000534
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001054
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/css/base.css, HTTP/1.1, 304, 0.000933
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/js/superfish.js, HTTP/1.1, 304, 0.002549
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/js/anytime.js, HTTP/1.1, 304, 0.000412
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/css/anytime.css, HTTP/1.1, 304, 0.003161
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000885
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/css/superfish.css, HTTP/1.1, 304, 0.002369
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/images/poweredby.png, HTTP/1.1, 304, 0.000547
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000430
127.0.0.1, 2011-11-16 21:55:00, GET, /welcome/static/images/shadow.png, HTTP/1.1, 304, 0.000451
127.0.0.1, 2011-11-16 21:55:06, GET, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.160333
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/edit_area_full.js, HTTP/1.1, 200, 0.000599
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.000579
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 200, 0.000436
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/reg_syntax/html.js, HTTP/1.1, 200, 0.000501
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/langs/en.js, HTTP/1.1, 200, 0.001576
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/plugins/zencoding/zencoding.js, HTTP/1.1, 200, 0.000440
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/plugins/zencoding/langs/en.js, HTTP/1.1, 200, 0.000316
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/search.gif, HTTP/1.1, 200, 0.000337
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/go_to_line.gif, HTTP/1.1, 200, 0.000674
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/spacer.gif, HTTP/1.1, 200, 0.000427
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/fullscreen.gif, HTTP/1.1, 200, 0.000406
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/undo.gif, HTTP/1.1, 200, 0.000424
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/plugins/zencoding/core.js, HTTP/1.1, 200, 0.000375
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/redo.gif, HTTP/1.1, 200, 0.000293
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/smooth_selection.gif, HTTP/1.1, 200, 0.000993
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/reset_highlight.gif, HTTP/1.1, 200, 0.000405
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/highlight.gif, HTTP/1.1, 200, 0.000290
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 200, 0.000933
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/help.gif, HTTP/1.1, 200, 0.000644
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/statusbar_resize.gif, HTTP/1.1, 200, 0.000300
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/close.gif, HTTP/1.1, 200, 0.000320
127.0.0.1, 2011-11-16 21:55:07, GET, /admin/static/edit_area/images/move.gif, HTTP/1.1, 200, 0.000495
127.0.0.1, 2011-11-16 21:55:17, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.024714
127.0.0.1, 2011-11-16 21:55:33, GET, /admin/default/index, HTTP/1.1, 303, 0.006813
127.0.0.1, 2011-11-16 21:55:33, GET, /admin/default/site, HTTP/1.1, 200, 0.085163
127.0.0.1, 2011-11-16 21:55:34, GET, /admin/default/twitter, HTTP/1.1, 200, 1.011732
127.0.0.1, 2011-11-16 21:55:35, GET, /Testapp/default/index, HTTP/1.1, 200, 0.067402
127.0.0.1, 2011-11-16 21:55:40, GET, /Testapp/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2011-11-16 21:55:40, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.007381
127.0.0.1, 2011-11-16 21:55:40, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.007243
127.0.0.1, 2011-11-16 21:55:40, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2011-11-16 21:55:40, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.007136
127.0.0.1, 2011-11-16 21:55:40, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.007912
127.0.0.1, 2011-11-16 21:55:40, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.000296
127.0.0.1, 2011-11-16 21:55:40, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.007956
127.0.0.1, 2011-11-16 21:55:40, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.012274
127.0.0.1, 2011-11-16 21:55:40, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000330
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.000629
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000428
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.000433
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/default/index, HTTP/1.1, 200, 0.027523
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.000525
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000435
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.000444
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.003504
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002827
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.000400
127.0.0.1, 2011-11-16 21:55:41, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.000506
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000417
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.000392
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/default/index, HTTP/1.1, 200, 0.025056
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.000453
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000324
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.000344
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.000318
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.000359
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.000377
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.000328
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000297
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.000423
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.001065
127.0.0.1, 2011-11-16 21:55:42, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.000677
127.0.0.1, 2011-11-16 21:55:44, GET, /admin/default/design/Testapp, HTTP/1.1, 200, 0.127042
127.0.0.1, 2011-11-16 21:55:44, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.000494
127.0.0.1, 2011-11-16 21:55:44, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.000428
127.0.0.1, 2011-11-16 21:55:44, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000512
127.0.0.1, 2011-11-16 21:55:44, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.002240
127.0.0.1, 2011-11-16 21:55:44, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 200, 0.000463
127.0.0.1, 2011-11-16 21:55:46, GET, /admin/default/index, HTTP/1.1, 303, 0.006988
127.0.0.1, 2011-11-16 21:55:46, GET, /admin/default/site, HTTP/1.1, 200, 0.038443
127.0.0.1, 2011-11-16 21:55:47, GET, /admin/default/twitter, HTTP/1.1, 200, 0.869927
127.0.0.1, 2011-11-16 21:55:48, GET, /Testapp/default/index, HTTP/1.1, 200, 0.026369
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/default/index, HTTP/1.1, 200, 0.026494
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000296
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.000281
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.000287
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.000279
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.000366
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.000350
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.001091
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000669
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.000552
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000453
127.0.0.1, 2011-11-16 21:56:01, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.000833
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/default/index, HTTP/1.1, 200, 0.026703
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.000852
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.001950
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002770
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002101
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002178
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.002185
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.001987
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.001981
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.000455
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000427
127.0.0.1, 2011-11-16 21:56:13, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.000432
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/default/index, HTTP/1.1, 200, 0.022071
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.000577
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.002297
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.000495
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002816
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.005002
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.000703
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002358
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.006492
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000512
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.000498
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000360
127.0.0.1, 2011-11-16 22:01:19, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.000276
127.0.0.1, 2011-11-16 22:03:03, GET, /Testapp/default/first, HTTP/1.1, 200, 0.025107
127.0.0.1, 2011-11-16 22:03:07, GET, /Testapp/default/index, HTTP/1.1, 200, 0.022561
127.0.0.1, 2011-11-16 22:03:57, GET, /Testapp/default/index, HTTP/1.1, 200, 0.026395
127.0.0.1, 2011-11-16 22:03:57, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000470
127.0.0.1, 2011-11-16 22:03:57, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2011-11-16 22:03:57, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.000937
127.0.0.1, 2011-11-16 22:03:57, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002393
127.0.0.1, 2011-11-16 22:03:57, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.003818
127.0.0.1, 2011-11-16 22:03:57, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.003834
127.0.0.1, 2011-11-16 22:03:57, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.000779
127.0.0.1, 2011-11-16 22:03:57, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000530
127.0.0.1, 2011-11-16 22:03:57, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.001290
127.0.0.1, 2011-11-16 22:03:58, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.000425
127.0.0.1, 2011-11-16 22:03:58, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.001321
127.0.0.1, 2011-11-16 22:03:58, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.000743
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/default/index, HTTP/1.1, 200, 0.030703
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.000558
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000562
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.001673
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.000551
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.001193
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.001812
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.004271
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.004082
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.001251
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.000442
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.000999
127.0.0.1, 2011-11-16 22:04:07, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.000568
127.0.0.1, 2011-11-16 22:04:15, GET, /Testapp/default/first, HTTP/1.1, 200, 0.023365
127.0.0.1, 2011-11-16 22:04:19, GET, /Testapp/default/index, HTTP/1.1, 200, 0.023557
127.0.0.1, 2011-11-16 22:05:23, GET, /Testapp/default/index, HTTP/1.1, 200, 0.027140
127.0.0.1, 2011-11-16 22:05:23, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.000919
127.0.0.1, 2011-11-16 22:05:23, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.003143
127.0.0.1, 2011-11-16 22:05:23, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.001913
127.0.0.1, 2011-11-16 22:05:23, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002673
127.0.0.1, 2011-11-16 22:05:23, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.001402
127.0.0.1, 2011-11-16 22:05:23, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.002492
127.0.0.1, 2011-11-16 22:05:23, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.001537
127.0.0.1, 2011-11-16 22:05:23, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.000914
127.0.0.1, 2011-11-16 22:05:23, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.000578
127.0.0.1, 2011-11-16 22:05:24, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.000429
